Date,Open,High,Low,Close,Adj Close,Volume
05/21/2021,76.26908111572266,76.6603012084961,75.45801544189453,75.55343627929688,69.31636047363281,10863987
05/24/2021,75.88740539550781,76.00190734863281,75.34351348876953,75.4103012084961,69.18504333496094,8737910
05/25/2021,75.38167572021484,75.62023162841797,73.91221618652344,73.95037841796875,67.84561920166016,14331714
05/26/2021,73.99809265136719,74.20801544189453,73.44465637207031,73.6927490234375,67.60926818847656,9686454
05/27/2021,73.95037841796875,74.0457992553711,72.40457916259766,72.4427490234375,66.46246337890625,17675149
05/28/2021,72.53816986083984,72.90076446533203,72.3282470703125,72.41412353515625,66.43619537353516,13969735
06/01/2021,72.57633972167969,72.65267181396484,71.59351348876953,71.73664093017578,65.81464385986328,15798914
06/02/2021,71.86068725585938,72.60496520996094,71.82251739501953,72.39503479003906,66.4186782836914,11830453
06/03/2021,73.22000122070312,74.0,72.9000015258789,73.91000366210938,67.80859375,15974400
06/04/2021,74.19999694824219,74.4800033569336,73.9000015258789,74.11000061035156,67.99207305908203,12728500
06/07/2021,74.13999938964844,74.19999694824219,72.77999877929688,72.80000305175781,66.79021453857422,16794400
06/08/2021,72.94999694824219,73.16999816894531,72.08000183105469,72.4000015258789,66.42323303222656,13657700
06/09/2021,73.0,74.30000305175781,72.94999694824219,74.04000091552734,67.9278564453125,12258700
06/10/2021,75.2300033569336,76.47000122070312,74.73999786376953,76.13999938964844,69.85449981689453,17236700
06/11/2021,76.70999908447266,76.86000061035156,75.61000061035156,76.2699966430664,69.97377014160156,13928400
06/14/2021,75.73999786376953,75.80000305175781,74.87999725341797,75.44999694824219,69.81645202636719,7841400
06/15/2021,75.5,75.7699966430664,74.72000122070312,75.69999694824219,70.04778289794922,14185700
06/16/2021,76.22000122070312,77.55000305175781,76.19000244140625,76.61000061035156,70.88985443115234,17576900
06/17/2021,76.33999633789062,77.47000122070312,75.98999786376953,77.2300033569336,71.46356201171875,14233200
06/18/2021,76.73999786376953,77.22000122070312,76.16000366210938,76.61000061035156,70.88985443115234,19351900
06/21/2021,76.88999938964844,77.29000091552734,76.55000305175781,76.75,71.01939392089844,10880800
06/22/2021,76.58999633789062,76.73999786376953,76.01000213623047,76.19000244140625,70.50120544433594,10957500
06/23/2021,75.8499984741211,76.26000213623047,75.55000305175781,75.58000183105469,69.93675231933594,9539100
06/24/2021,75.7300033569336,76.63999938964844,75.7300033569336,76.36000061035156,70.65852355957031,8601900
06/25/2021,76.05999755859375,77.97000122070312,76.05000305175781,77.19999694824219,71.43578338623047,50285200
06/28/2021,77.25,77.73999786376953,76.79000091552734,76.86000061035156,71.12117767333984,8796200
06/29/2021,77.0,77.33000183105469,76.81999969482422,77.20999908447266,71.44503021240234,7696600
06/30/2021,77.4000015258789,78.08999633789062,77.2300033569336,77.7699966430664,71.96322631835938,13811900
07/01/2021,77.6500015258789,78.1500015258789,77.51000213623047,77.98999786376953,72.16680145263672,9212000
07/02/2021,78.04000091552734,78.7699966430664,77.76000213623047,78.5999984741211,72.73125457763672,7668000
07/06/2021,78.13999938964844,78.3499984741211,77.55999755859375,78.11000061035156,72.27784729003906,6720500
07/07/2021,78.41000366210938,78.61000061035156,78.12999725341797,78.55999755859375,72.69424438476562,8275100
07/08/2021,77.7699966430664,78.30000305175781,77.30999755859375,78.12000274658203,72.287109375,8400400
07/09/2021,78.41999816894531,78.69000244140625,77.94000244140625,77.98999786376953,72.16680145263672,6006500
07/12/2021,77.55000305175781,78.43000030517578,77.38999938964844,77.55000305175781,71.7596664428711,11087900
07/13/2021,77.4000015258789,77.7699966430664,77.23999786376953,77.61000061035156,71.81517791748047,6465800
07/14/2021,77.5999984741211,77.72000122070312,76.87999725341797,77.62000274658203,71.82443237304688,7163200
07/15/2021,77.62000274658203,78.04000091552734,77.20999908447266,77.9000015258789,72.08352661132812,7041300
07/16/2021,78.01000213623047,78.37999725341797,77.62999725341797,78.0199966430664,72.19456481933594,7638200
07/19/2021,77.80999755859375,78.33999633789062,76.1500015258789,77.05000305175781,71.29700469970703,9830600
07/20/2021,77.19000244140625,78.12999725341797,75.94999694824219,76.16999816894531,70.48269653320312,11627600
07/21/2021,76.31999969482422,76.45999908447266,75.63999938964844,76.38999938964844,70.6862564086914,7429300
07/22/2021,76.5999984741211,76.79000091552734,76.08000183105469,76.52999877929688,70.81580352783203,8708900
07/23/2021,76.80000305175781,77.68000030517578,76.7300033569336,77.54000091552734,71.75041198730469,6560800
07/26/2021,77.45999908447266,77.61000061035156,76.95999908447266,77.23999786376953,71.4728012084961,5071800
07/27/2021,77.16999816894531,78.12999725341797,76.73999786376953,77.8499984741211,72.03724670410156,8136000
07/28/2021,77.86000061035156,78.66999816894531,77.47000122070312,78.33000183105469,72.48141479492188,11037900
07/29/2021,77.55000305175781,77.91999816894531,76.80999755859375,76.93000030517578,71.1859359741211,11583000
07/30/2021,77.12000274658203,77.76000213623047,76.7699966430664,76.87000274658203,71.13042449951172,13004500
08/02/2021,76.93000030517578,77.26000213623047,76.13999938964844,76.18000030517578,70.491943359375,9083400
08/03/2021,76.36000061035156,76.80999755859375,76.19000244140625,76.41000366210938,70.70478057861328,9952400
08/04/2021,76.48999786376953,76.48999786376953,75.45999908447266,75.4800033569336,69.84422302246094,10893400
08/05/2021,75.5199966430664,75.69000244140625,74.93000030517578,75.58999633789062,69.94598388671875,8701600
08/06/2021,75.62000274658203,75.66000366210938,74.98999786376953,75.44000244140625,69.80719757080078,8670700
08/09/2021,75.8499984741211,76.22000122070312,75.0,75.31999969482422,69.69615936279297,7867000
08/10/2021,75.1500015258789,75.36000061035156,74.81999969482422,75.19000244140625,69.57586669921875,11243100
08/11/2021,75.58000183105469,75.7699966430664,75.13999938964844,75.20999908447266,69.59437561035156,6952200
08/12/2021,75.12000274658203,76.05999755859375,75.05999755859375,76.04000091552734,70.3624038696289,6077100
08/13/2021,76.36000061035156,76.7699966430664,76.22000122070312,76.72000122070312,70.99163818359375,6810400
08/16/2021,76.7300033569336,78.01000213623047,76.63999938964844,77.93000030517578,72.11128997802734,9368400
08/17/2021,77.9000015258789,79.05999755859375,77.83000183105469,78.83000183105469,72.94408416748047,10311600
08/18/2021,78.87999725341797,79.06999969482422,77.75,77.79000091552734,71.98174285888672,7459100
08/19/2021,77.70999908447266,79.13999938964844,77.70999908447266,78.45999908447266,72.60172271728516,8865400
08/20/2021,78.52999877929688,79.19999694824219,78.22000122070312,78.68000030517578,72.8052749633789,6284200
08/23/2021,79.11000061035156,79.2300033569336,78.33999633789062,78.37999725341797,72.52767944335938,6492600
08/24/2021,78.2699966430664,78.2699966430664,77.54000091552734,77.72000122070312,71.91697692871094,8698100
08/25/2021,77.80999755859375,77.80999755859375,76.4000015258789,77.06999969482422,71.31549072265625,7045800
08/26/2021,77.11000061035156,77.31999969482422,76.51000213623047,76.56999969482422,70.85282135009766,6640400
08/27/2021,76.80999755859375,76.97000122070312,76.16999816894531,76.30000305175781,70.6030044555664,6010000
08/30/2021,76.30000305175781,76.83999633789062,76.20999908447266,76.5,70.78805541992188,7339700
08/31/2021,76.79000091552734,77.0999984741211,76.02999877929688,76.29000091552734,70.59373474121094,10949500
09/01/2021,76.22000122070312,76.80000305175781,75.83000183105469,76.18000030517578,70.491943359375,9187200
09/02/2021,76.4800033569336,77.13999938964844,76.16999816894531,77.12000274658203,71.36177062988281,6559400
09/03/2021,77.26000213623047,77.37999725341797,76.69000244140625,77.26000213623047,71.49130249023438,6629800
09/07/2021,76.58999633789062,76.87000274658203,75.16999816894531,75.9800033569336,70.306884765625,13979500
09/08/2021,75.97000122070312,75.97000122070312,74.80000305175781,75.36000061035156,69.7331771850586,8243000
09/09/2021,75.19000244140625,75.19000244140625,73.5999984741211,73.81999969482422,68.30815887451172,14628700
09/10/2021,73.9800033569336,74.20999908447266,73.12000274658203,73.44999694824219,67.96578979492188,11084500
09/13/2021,73.7699966430664,73.83000183105469,72.86000061035156,73.18000030517578,67.71595001220703,11245200
09/14/2021,73.05000305175781,73.13999938964844,72.05999755859375,72.11000061035156,67.32382202148438,15202800
09/15/2021,72.08000183105469,73.1500015258789,71.87999725341797,72.80999755859375,67.97737121582031,12555900
09/16/2021,73.0199966430664,73.0199966430664,71.69000244140625,71.97000122070312,67.19312286376953,14818900
09/17/2021,71.19000244140625,72.0,70.88999938964844,71.68000030517578,66.92237091064453,43406600
09/20/2021,71.16000366210938,72.61000061035156,71.12000274658203,71.93000030517578,67.15576934814453,15989400
09/21/2021,72.4800033569336,72.68000030517578,71.7699966430664,71.97000122070312,67.19312286376953,11995900
09/22/2021,72.33000183105469,72.41000366210938,71.86000061035156,72.04000091552734,67.25847625732422,9028700
09/23/2021,72.68000030517578,74.04000091552734,72.56999969482422,73.05000305175781,68.2014389038086,12813500
09/24/2021,73.58999633789062,74.62999725341797,73.3499984741211,73.61000061035156,68.7242660522461,14714700
09/27/2021,73.51000213623047,74.2699966430664,73.33999633789062,73.36000061035156,68.49085998535156,8630600
09/28/2021,73.55000305175781,73.81999969482422,72.66000366210938,73.31999969482422,68.4535140991211,11836200
09/29/2021,73.61000061035156,75.69999694824219,73.58000183105469,75.08999633789062,70.10603332519531,16054500
09/30/2021,75.58000183105469,76.6500015258789,75.0999984741211,75.11000061035156,70.12470245361328,16248600
10/01/2021,81.55999755859375,84.33999633789062,80.62999725341797,81.4000015258789,75.99720764160156,102497300
10/04/2021,84.16999816894531,84.55999755859375,82.41999816894531,83.0999984741211,77.58439636230469,53553300
10/05/2021,82.77999877929688,83.38999938964844,81.30000305175781,81.5999984741211,76.18392944335938,28977800
10/06/2021,81.5,81.68000030517578,80.1500015258789,80.66000366210938,75.30633544921875,17608000
10/07/2021,81.54000091552734,82.66999816894531,81.02999877929688,81.94000244140625,76.50138092041016,14190500
10/08/2021,81.66999816894531,81.80000305175781,80.52999877929688,80.62999725341797,75.27831268310547,12121100
10/11/2021,81.63999938964844,81.63999938964844,79.87000274658203,79.93000030517578,74.62478637695312,11279700
10/12/2021,80.18000030517578,80.18000030517578,79.25,79.58999633789062,74.3073501586914,10945000
10/13/2021,79.58999633789062,79.66000366210938,78.77999877929688,78.94999694824219,73.70982360839844,9462600
10/14/2021,78.97000122070312,79.66999816894531,77.9800033569336,78.33000183105469,73.13098907470703,14607900
10/15/2021,78.19999694824219,79.05999755859375,77.9800033569336,78.33000183105469,73.13098907470703,12866800
10/18/2021,78.73999786376953,78.73999786376953,77.11000061035156,77.1500015258789,72.02931213378906,13075500
10/19/2021,78.7300033569336,79.5199966430664,78.11000061035156,79.48999786376953,74.21398162841797,15577100
10/20/2021,79.31999969482422,81.25,79.30999755859375,81.06999969482422,75.68912506103516,11465500
10/21/2021,81.11000061035156,81.26000213623047,80.27999877929688,81.16999816894531,75.78248596191406,9893600
10/22/2021,81.1500015258789,81.4800033569336,80.87999725341797,81.1500015258789,75.76382446289062,7543600
10/25/2021,81.02999877929688,81.72000122070312,79.94999694824219,81.66000366210938,76.23997497558594,9365900
10/26/2021,81.9000015258789,82.36000061035156,81.70999908447266,82.25,76.79080200195312,9352500
10/27/2021,82.4800033569336,82.4800033569336,81.30000305175781,81.54000091552734,76.12792205810547,8465400
10/28/2021,83.37999725341797,86.86000061035156,83.16999816894531,86.55000305175781,80.8053970336914,28854700
10/29/2021,86.48999786376953,88.45999908447266,86.16999816894531,88.05000305175781,82.2058334350586,18678600
11/01/2021,88.05000305175781,88.62999725341797,87.29000091552734,87.83999633789062,82.00975799560547,10943900
11/02/2021,88.2300033569336,90.41999816894531,87.4800033569336,89.0199966430664,83.11145782470703,14671400
11/03/2021,88.7699966430664,89.41999816894531,88.20999908447266,88.68000030517578,82.79402923583984,10883900
11/04/2021,90.37000274658203,91.4000015258789,89.2699966430664,90.54000091552734,84.53056335449219,19519800
11/05/2021,82.29000091552734,84.0,81.3499984741211,81.61000061035156,76.19327545166016,37623900
11/08/2021,80.41000366210938,82.87999725341797,79.87999725341797,82.68000030517578,77.19225311279297,18655700
11/09/2021,83.62000274658203,83.70999908447266,81.91000366210938,82.72000122070312,77.2295913696289,10512000
11/10/2021,83.30999755859375,84.0199966430664,82.69999694824219,84.01000213623047,78.43399047851562,9855900
11/11/2021,83.91999816894531,84.26000213623047,83.52999877929688,84.0199966430664,78.44332885742188,5761500
11/12/2021,83.83999633789062,84.19999694824219,83.05000305175781,84.0,78.42463684082031,8206700
11/15/2021,84.1500015258789,84.18000030517578,83.4000015258789,83.69000244140625,78.1352310180664,7108200
11/16/2021,83.66999816894531,84.69000244140625,83.25,84.11000061035156,78.52734375,10565200
11/17/2021,84.37000274658203,84.66999816894531,82.58999633789062,82.5999984741211,77.11756896972656,10286300
11/18/2021,82.30000305175781,83.13999938964844,82.0199966430664,83.05000305175781,77.53770446777344,9833600
11/19/2021,82.37000274658203,82.75,80.62000274658203,80.69999694824219,75.34367370605469,17581100
11/22/2021,81.0,82.06999969482422,80.54000091552734,81.63999938964844,76.2212905883789,10880200
11/23/2021,81.48999786376953,83.58999633789062,81.33999633789062,82.80000305175781,77.3042984008789,12130800
11/24/2021,82.80000305175781,82.9000015258789,81.95999908447266,82.27999877929688,76.81880950927734,8537000
11/26/2021,78.7300033569336,79.93000030517578,77.11000061035156,79.16000366210938,73.90589141845703,18022000
11/29/2021,76.41999816894531,77.5,74.0,74.88999938964844,69.9193115234375,34192400
11/30/2021,74.75,75.02999877929688,73.83999633789062,74.91000366210938,69.93799591064453,30179900
12/01/2021,75.52999877929688,76.91000366210938,74.38999938964844,74.44000244140625,69.49918365478516,21435900
12/02/2021,74.37999725341797,74.77999877929688,73.30000305175781,73.88999938964844,68.98568725585938,15345300
12/03/2021,74.08999633789062,74.25,72.66000366210938,73.33999633789062,68.47218322753906,14508900
12/06/2021,73.30000305175781,73.8499984741211,72.80000305175781,73.41999816894531,68.546875,13506800
12/07/2021,72.02999877929688,72.72000122070312,71.5,72.27999877929688,67.48253631591797,17635100
12/08/2021,72.54000091552734,73.41000366210938,72.08000183105469,73.20999908447266,68.35082244873047,14331400
12/09/2021,73.44000244140625,73.55999755859375,72.69000244140625,72.86000061035156,68.0240478515625,11938000
12/10/2021,73.12000274658203,73.2300033569336,72.25,72.62000274658203,67.79998016357422,11398800
12/13/2021,72.37000274658203,73.44999694824219,71.97000122070312,73.41999816894531,68.546875,17486100
12/14/2021,72.36000061035156,74.04000091552734,72.16000366210938,73.72000122070312,69.47994232177734,18949700
12/15/2021,73.70999908447266,75.38999938964844,73.70999908447266,75.29000091552734,70.95964813232422,14263400
12/16/2021,75.5,76.52999877929688,75.2699966430664,75.91000366210938,71.54397583007812,16601700
12/17/2021,76.55999755859375,77.73999786376953,75.5,75.69000244140625,71.33663940429688,28040600
12/20/2021,75.69999694824219,76.5,74.94999694824219,76.41000366210938,72.01522064208984,11818800
12/21/2021,76.25,76.27999877929688,74.88999938964844,75.54000091552734,71.19525909423828,14947800
12/22/2021,75.44000244140625,76.55999755859375,75.12999725341797,76.16000366210938,71.77960205078125,9256000
12/23/2021,76.30000305175781,76.30000305175781,75.3499984741211,75.7300033569336,71.37433624267578,9894900
12/27/2021,76.0,76.61000061035156,75.7699966430664,76.56999969482422,72.166015625,6334700
12/28/2021,76.68000030517578,77.13999938964844,76.20999908447266,76.80999755859375,72.3922119140625,5727100
12/29/2021,76.80000305175781,77.18000030517578,76.47000122070312,76.94999694824219,72.52415466308594,5926100
12/30/2021,77.12000274658203,77.61000061035156,76.97000122070312,77.13999938964844,72.70323181152344,5859100
12/31/2021,77.13999938964844,77.55000305175781,76.62000274658203,76.63999938964844,72.23198699951172,6019500
01/03/2022,76.58000183105469,76.94000244140625,75.3499984741211,76.87000274658203,72.44876098632812,9441200
01/04/2022,76.4000015258789,77.2699966430664,75.88999938964844,77.01000213623047,72.5807113647461,11981700
01/05/2022,77.26000213623047,79.80999755859375,77.26000213623047,78.87999725341797,74.34315490722656,17447900
01/06/2022,78.79000091552734,79.58000183105469,77.94999694824219,78.83000183105469,74.29602813720703,11359200
01/07/2022,78.86000061035156,80.52999877929688,78.45999908447266,80.30000305175781,75.68148040771484,15212000
01/10/2022,80.54000091552734,82.44999694824219,79.66999816894531,82.37000274658203,77.6324234008789,19636800
01/11/2022,82.41999816894531,82.55999755859375,80.6500015258789,81.66999816894531,76.97268676757812,11585100
01/12/2022,81.08000183105469,81.41999816894531,80.66999816894531,81.19999694824219,76.52970886230469,13057000
01/13/2022,80.93000030517578,81.72000122070312,80.33000183105469,81.31999969482422,76.642822265625,9678100
01/14/2022,81.5999984741211,81.8499984741211,80.7699966430664,81.37999725341797,76.6993637084961,9478000
01/18/2022,81.0999984741211,82.16000366210938,80.80999755859375,81.54000091552734,76.85016632080078,14493100
01/19/2022,80.9800033569336,81.9800033569336,80.4800033569336,81.29000091552734,76.61454010009766,11448200
01/20/2022,80.7300033569336,81.86000061035156,80.5199966430664,80.75,76.1056137084961,12069600
01/21/2022,81.2699966430664,81.5199966430664,79.23999786376953,79.9800033569336,75.37989044189453,18461700
01/24/2022,79.7699966430664,80.11000061035156,76.6500015258789,78.83000183105469,74.29602813720703,17289000
01/25/2022,78.41999816894531,79.77999877929688,77.77999877929688,79.45999908447266,74.88980102539062,13662400
01/26/2022,79.38999938964844,80.33999633789062,78.7300033569336,79.13999938964844,74.58821105957031,13046600
01/27/2022,78.41999816894531,81.5999984741211,78.41999816894531,80.58000183105469,75.94538879394531,20187200
01/28/2022,79.54000091552734,80.98999786376953,79.18000030517578,80.9000015258789,76.2469711303711,13915300
01/31/2022,81.0199966430664,81.72000122070312,80.80000305175781,81.4800033569336,76.79362487792969,13035000
02/01/2022,81.95999908447266,82.12000274658203,81.08000183105469,81.91999816894531,77.20830535888672,10803300
02/02/2022,81.80000305175781,82.30000305175781,81.26000213623047,82.01000213623047,77.29312896728516,13988200
02/03/2022,81.6500015258789,81.80000305175781,78.4000015258789,79.01000213623047,74.46568298339844,19181400
02/04/2022,78.51000213623047,79.55000305175781,78.19999694824219,78.55999755859375,74.04155731201172,10716200
